amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
402-7843132-2617120		2019-11-22T03:56:14+00:00	2019-11-25T05:54:54+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2145.0	229.82							GURUGRAM	HARYANA	122001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
405-7317674-7974766		2019-11-21T22:03:31+00:00	2019-11-27T06:05:02+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2145.0	229.82							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
408-0235093-4409125		2019-11-21T17:15:47+00:00	2019-11-25T08:02:23+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Red Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Apple Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	895.0	42.62	55.0	2.62					DAUSA	RAJASTHAN	303303	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
407-6413500-0103567		2019-11-21T17:00:42+00:00	2019-11-24T04:35:25+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							New Delhi	DELHI	110062	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
404-6024074-6540314		2019-11-21T16:19:46+00:00	2019-11-26T04:48:25+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0	42.62	77.0	3.67					PUNE	MAHARASHTRA	411028	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
407-0218592-5717932		2019-11-21T15:54:10+00:00	2019-11-26T08:26:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							KUSHINAGAR	UTTAR PRADESH	274302	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
408-8062395-4921112		2019-11-21T15:29:49+00:00	2019-11-25T05:43:25+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2145.0	229.82							VARANASI	UTTAR PRADESH	221011	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
406-2729298-0928336		2019-11-21T15:06:36+00:00	2019-11-29T09:01:36+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (SIZE: 28x80 Inches) (Beige Colour)	RS-ST-03-BEIGE	B07TPTYH6H	Shipped	1	INR	1795.0	192.32							JEHANABAD	BIHAR	804432	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
171-1061259-0197911		2019-11-21T14:49:27+00:00	2019-11-21T16:28:56+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG		0	INR	1915.18	229.82							VAISHALI	BIHAR	844122	IN		false			Easy Ship	false
406-3403204-9170720		2019-11-21T14:41:38+00:00	2019-11-26T04:40:45+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							PATNA	BIHAR	800013	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
402-8942130-3320331		2019-11-21T14:32:57+00:00	2019-11-25T04:35:34+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							BAREILLY	UTTAR PRADESH	243001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
408-4466295-7167565		2019-11-21T09:37:19+00:00	2019-11-24T09:56:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							GREATER NOIDA	UTTAR PRADESH	201308	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
405-7448129-3505964		2019-11-21T08:28:08+00:00	2019-11-24T08:14:55+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Natural Pashmina Colour)	SEC-S-01-BEIGE	B07V256XZZ	Shipped	1	INR	2995.0	320.89							SONIPAT	HARYANA	131001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
408-3530042-1117124		2019-11-21T05:16:36+00:00	2019-11-23T08:25:19+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap (Maroon)	SEC-S-06-MAROON	B07YQ52196	Shipped	1	INR	1645.0	176.25							HISAR	HARYANA	125001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1568614229931,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
403-6618259-6124329		2019-11-21T02:52:23+00:00	2019-11-23T04:51:10+00:00	Shipped	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							JAMMU	JAMMU & KASHMIR	180011	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false				false
407-4191913-4177165		2019-11-21T02:17:10+00:00	2019-11-26T04:03:22+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							CHENNAI	TAMIL NADU	600049	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
402-0028150-8544343		2019-11-20T19:43:20+00:00	2019-11-25T05:26:52+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							Kolkata 700080	WEST BENGAL	700080	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
171-2925631-1121158		2019-11-20T19:26:45+00:00	2019-11-24T08:22:04+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap - (Red _40 x 80 Inches)	SEC-S-04-RED	B07VVDH9KY	Shipped	1	INR	1645.0	176.25							RAMPUR	UTTAR PRADESH	244901	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
403-6880648-2921138		2019-11-20T19:07:49+00:00	2019-11-24T05:36:06+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Sky Blue)	RS-S-04-BLUE	B08132J89M	Shipped	1	INR	2145.0	229.82							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
402-0151269-3861967		2019-11-20T17:10:38+00:00	2019-11-28T11:17:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Navy Blue)	SEC-ST-06-BLUE	B07TYFNRL5	Shipped	1	INR	1795.0	192.32							IMPHALimphal	MANIPUR	795001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
171-6908484-6901903		2019-11-20T13:10:50+00:00	2019-11-26T11:31:37+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							NEW TEHRI	UTTARAKHAND	249001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
403-6378519-9517947		2019-11-20T12:42:15+00:00	2019-11-20T12:43:56+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH		0										DHARUHERA	HARYANA	123106	IN		false			Easy Ship	false
404-9968757-5570752		2019-11-20T11:18:36+00:00	2019-11-25T04:47:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Hand Embroidered Shawl, Luxury Wool Kashmiri Shawls | Women Shawl (Size 40x80 Inch)	ERS_S_08-Grey	B07XS9ZYSZ	Shipped	1	INR	3895.0	417.32							KOLKATA	WEST BENGAL	700094	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
404-9968757-5570752		2019-11-20T11:18:36+00:00	2019-11-25T04:47:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Hand Embroidered Shawl, Luxury Wool Kashmiri Shawls | Women Shawl (Size 40x80 Inch)	ERS_S_08-Black	B07XSRW8DG	Shipped	1	INR	3895.0	417.32							KOLKATA	WEST BENGAL	700094	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
407-1371265-9300355		2019-11-20T10:24:52+00:00	2019-11-24T06:09:16+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							AHMEDABAD	GUJARAT	380015	IN	Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1550210074584,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
402-2347905-4697939		2019-11-20T07:35:19+00:00	2019-11-20T07:45:38+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG		0										kolkata	WEST BENGAL	700024	IN		false			Easy Ship	false
406-9353965-6541158		2019-11-20T07:33:23+00:00	2019-11-23T04:58:30+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2145.0	229.82							NEW DELHI	DELHI	110075	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
404-4209586-9206744		2019-11-20T07:14:51+00:00	2019-11-26T09:07:22+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0	229.82							SUGAULI	BIHAR	845456	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
171-0077568-6315514		2019-11-20T06:50:10+00:00	2019-11-23T03:17:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0	267.32							NEW DELHI	DELHI	110007	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
406-6508534-5729906		2019-11-20T05:29:33+00:00	2019-11-23T04:36:58+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
403-1597100-7858753		2019-11-20T05:00:09+00:00	2019-11-25T04:35:00+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	895.0	42.62	77.0	3.67					RAJPUR SONARPUR	WEST BENGAL	700150	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-U2MXXC5J6LGWS,Amazon PLCC Free-Financing Universal Merchant AAT-XRRDTY2ZOUPGW	false			Easy Ship	false
403-7411638-7768339		2019-11-19T17:09:53+00:00	2019-11-26T06:28:28+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole, Floral Pattern (Sea Green)	RS-ST-04-GREEN	B07TSQNDSV	Shipped	1	INR	575.0	27.38	77.0	3.67					Kochi	KERALA	682037	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ	false			Easy Ship	false
